"","lc_var","exp","cum_exp","cum_pred_lc"
"4333",22.9019875865154,0.516,0.489433338902544,0.049060488264955
"4334",22.9019875865154,0.083,0.489455074537515,0.0490718107870564
"4335",22.9019875865154,0.281,0.489528661446273,0.0490831333091577
"4336",22.9019875865154,0.713,0.48971537840693,0.049094455831259
"4337",22.9019875865154,0.942,0.489962064770097,0.0491057783533603
"4338",22.9019875865154,0.166,0.49000553604004,0.0491171008754616
"4339",22.9019875865154,0.12,0.490036961054456,0.0491284233975629
"4340",22.9019875865154,0.499,0.490167636739403,0.0491397459196642
"4341",22.9019875865154,0.106,0.490195395502138,0.0491510684417655
"4342",22.9019875865154,0.499,0.490326071187085,0.0491623909638668
"4343",22.9019875865154,0.274,0.490397824970002,0.0491737134859681
"4344",22.9019875865154,0.083,0.490419560604973,0.0491850360080694
"4345",22.9019875865154,0.01,0.490422179356175,0.0491963585301707
"4346",22.9019875865154,0.166,0.490465650626117,0.049207681052272
"4347",22.9019875865154,0.249,0.490530857531031,0.0492190035743733
"4348",22.9019875865154,0.17,0.490575376301454,0.0492303260964746
"4349",22.9019875865154,1,0.490837251421589,0.0492416486185759
"4350",22.9019875865154,0.916,0.491077129031633,0.0492529711406772
"4351",22.9019875865154,0.916,0.491317006641677,0.0492642936627785
"4352",22.9019875865154,0.83,0.491534362991389,0.0492756161848798
"4353",22.9019875865154,0.449,0.49165194492033,0.0492869387069811
"4354",22.9019875865154,0.749,0.491848089385311,0.0492982612290825
"4355",22.9019875865154,0.916,0.492087966995355,0.0493095837511838
"4356",22.9019875865154,0.474,0.492212095802299,0.0493209062732851
"4357",22.9019875865154,0.902,0.492448307160661,0.0493322287953864
"4358",22.9019875865154,0.666,0.492622715990671,0.0493435513174877
"4359",22.9019875865154,0.749,0.492818860455652,0.049354873839589
"4360",22.9019875865154,0.302,0.492897946741933,0.0493661963616903
"4361",22.9019875865154,0.271,0.49296891489949,0.0493775188837916
"4362",22.9019875865154,0.166,0.493012386169432,0.0493888414058929
"4363",22.9019875865154,0.78,0.493216648763138,0.0494001639279942
"4364",22.9019875865154,0.083,0.493238384398109,0.0494114864500955
"4365",22.9019875865154,0.916,0.493478262008153,0.0494228089721968
"4366",22.9019875865154,0.166,0.493521733278095,0.0494341314942981
"4367",22.9019875865154,0.624,0.49368514335306,0.0494454540163994
"4368",22.9019875865154,0.833,0.493903285328132,0.0494567765385007
"4369",22.9019875865154,0.002,0.493903809078372,0.049468099060602
"4370",22.9019875865154,0.166,0.493947280348315,0.0494794215827033
"4371",22.9019875865154,0.083,0.493969015983286,0.0494907441048046
"4372",22.9019875865154,0.241,0.494032127887239,0.0495020666269059
"4373",22.9019875865154,0.166,0.494075599157181,0.0495133891490072
"4374",22.9019875865154,0.628,0.494240056732626,0.0495247116711086
"4375",22.9019875865154,0.666,0.494414465562636,0.0495360341932099
"4376",22.9019875865154,0.338,0.494502979353242,0.0495473567153112
"4377",22.9019875865154,1,0.494764854473377,0.0495586792374125
"4378",22.9019875865154,0.163,0.494807540117959,0.0495700017595138
"4379",22.9019875865154,0.499,0.494938215802907,0.0495813242816151
"4380",22.9019875865154,0.035,0.494947381432111,0.0495926468037164
"4381",22.9019875865154,0.561,0.495094293374507,0.0496039693258177
"4382",22.9019875865154,0.569,0.495243300317864,0.049615291847919
"4383",22.9019875865154,0.25,0.495308769097898,0.0496266143700203
"4384",22.9019875865154,0.517,0.495444158535008,0.0496379368921216
"4385",22.9019875865154,0.281,0.495517745443766,0.0496492594142229
"4386",22.9019875865154,0.057,0.495532672325613,0.0496605819363242
"4387",22.9019875865154,0.867,0.495759718054771,0.0496719044584255
"4388",22.9019875865154,1,0.496021593174906,0.0496832269805268
"4389",22.9019875865154,0.728,0.496212238262364,0.0496945495026281
"4390",22.9019875865154,0.002,0.496212762012605,0.0497058720247294
"4391",22.9019875865154,0.095,0.496237640149017,0.0497171945468307
"4392",22.9019875865154,0.728,0.496428285236476,0.049728517068932
"4393",22.9019875865154,0.266,0.496497944018432,0.0497398395910333
"4394",22.9019875865154,0.292,0.496574411553511,0.0497511621131347
"4395",22.9019875865154,0.644,0.496743059130878,0.049762484635236
"4396",22.9019875865154,0.5,0.496873996690946,0.0497738071573373
"4397",22.9019875865154,0.002,0.496874520441186,0.0497851296794386
"4398",22.9019875865154,0.916,0.49711439805123,0.0497964522015399
"4399",22.9019875865154,0.363,0.497209458719839,0.0498077747236412
"4400",22.9019875865154,0.713,0.497396175680496,0.0498190972457425
"4401",22.9019875865154,0.404,0.49750197322903,0.0498304197678438
"4402",22.9019875865154,0.5,0.497632910789098,0.0498417422899451
"4403",22.9019875865154,0.249,0.497698117694012,0.0498530648120464
"4404",22.9019875865154,0.166,0.497741588963954,0.0498643873341477
"4405",22.9019875865154,0.326,0.497826960253118,0.049875709856249
"4406",22.9019875865154,0.438,0.497941661555737,0.0498870323783503
"4407",22.9019875865154,0.592,0.498096691626857,0.0498983549004516
"4408",22.9019875865154,0.622,0.498259577951581,0.0499096774225529
"4409",22.9019875865154,0.232,0.498320332979453,0.0499209999446542
"4410",22.9019875865154,0.052,0.4983339504857,0.0499323224667555
"4411",22.9019875865154,0.833,0.498552092460772,0.0499436449888568
"4412",22.9019875865154,1,0.498813967580908,0.0499549675109581
"4413",22.9019875865154,0.856,0.499038132683743,0.0499662900330594
"4414",22.9019875865154,0.5,0.499169070243811,0.0499776125551608
"4415",22.9019875865154,0.499,0.499299745928758,0.0499889350772621
"4416",22.9019875865154,0.416,0.499408685978735,0.0500002575993634
"4417",22.9019875865154,0.5,0.499539623538802,0.0500115801214647
"4418",22.9019875865154,0.666,0.499714032368812,0.050022902643566
"4419",22.9019875865154,0.416,0.499822972418789,0.0500342251656673
"4420",22.9019875865154,0.49,0.499951291227655,0.0500455476877686
"4421",22.9019875865154,0.815,0.500164719450565,0.0500568702098699
"4422",22.9019875865154,0.499,0.500295395135512,0.0500681927319712
"4423",22.9019875865154,0.249,0.500360602040426,0.0500795152540725
"4424",22.9019875865154,0.166,0.500404073310369,0.0500908377761738
"4425",22.9019875865154,0.122,0.500436022075025,0.0501021602982751
"4426",22.9019875865154,0.25,0.500501490855059,0.0501134828203764
"4427",22.9019875865154,0.426,0.500613049656237,0.0501248053424777
"4428",22.9019875865154,0.166,0.500656520926179,0.050136127864579
"4429",22.9019875865154,0.666,0.500830929756189,0.0501474503866803
"4430",22.9019875865154,0.431,0.500943797932967,0.0501587729087816
"4431",22.9019875865154,0.15,0.500983079200988,0.0501700954308829
"4432",22.9019875865154,0.416,0.501092019250964,0.0501814179529843
"4433",22.9019875865154,0.326,0.501177390540128,0.0501927404750856
"4434",22.9019875865154,0.666,0.501351799370138,0.0502040629971869
"4435",22.9019875865154,0.749,0.501547943835119,0.0502153855192882
"4436",22.9019875865154,0.517,0.501683333272229,0.0502267080413895
"4437",22.9019875865154,0.083,0.5017050689072,0.0502380305634908
"4438",22.9019875865154,0.086,0.501727590167532,0.0502493530855921
"4439",22.9019875865154,0.176,0.501773680188676,0.0502606756076934
"4440",22.9019875865154,0.064,0.501790440196364,0.0502719981297947
"4441",22.9019875865154,0.397,0.501894404619058,0.050283320651896
"4442",22.9019875865154,0.116,0.501924782132994,0.0502946431739973
"4443",22.9019875865154,0.166,0.501968253402936,0.0503059656960986
"4444",22.9019875865154,0.25,0.50203372218297,0.0503172882181999
"4445",22.9019875865154,0.447,0.50215078036167,0.0503286107403012
"4446",22.9019875865154,0.5,0.502281717921738,0.0503399332624025
"4447",22.9019875865154,0.25,0.502347186701772,0.0503512557845038
"4448",22.9019875865154,1,0.502609061821907,0.0503625783066051
"4449",22.9019875865154,0.5,0.502739999381975,0.0503739008287064
"4450",22.9019875865154,0.75,0.502936405722076,0.0503852233508077
"4451",22.9019875865154,0.439,0.503051368899815,0.050396545872909
"4452",22.9019875865154,0.152,0.503091173918076,0.0504078683950104
"4453",22.9019875865154,0.499,0.503221849603024,0.0504191909171117
"4454",22.9019875865154,0.833,0.503439991578096,0.050430513439213
"4455",22.9019875865154,0.509,0.503573286014245,0.0504418359613143
"4456",22.9019875865154,0.083,0.503595021649216,0.0504531584834156
"4457",22.9019875865154,0.333,0.503682226064221,0.0504644810055169
"4458",22.9019875865154,0.666,0.503856634894231,0.0504758035276182
"4459",22.9019875865154,0.565,0.504004594337108,0.0504871260497195
"4460",22.9019875865154,0.25,0.504070063117141,0.0504984485718208
"4461",22.9019875865154,0.833,0.504288205092214,0.0505097710939221
"4462",22.9019875865154,1,0.504550080212349,0.0505210936160234
"4463",22.9019875865154,0.248,0.504615025242143,0.0505324161381247
"4464",22.9019875865154,0.483,0.504741510925168,0.050543738660226
"4465",22.9019875865154,0.166,0.504784982195111,0.0505550611823273
"4466",22.9019875865154,0.608,0.504944202268153,0.0505663837044286
"4467",22.9019875865154,0.447,0.505061260446853,0.0505777062265299
"4468",22.9019875865154,0.25,0.505126729226887,0.0505890287486312
"4469",22.9019875865154,0.833,0.50534487120196,0.0506003512707325
"4470",22.9019875865154,0.916,0.505584748812004,0.0506116737928338
"4471",22.9019875865154,0.35,0.505676405104051,0.0506229963149351
"4472",22.9019875865154,0.333,0.505763609519056,0.0506343188370365
"4473",22.9019875865154,0.322,0.505847933307739,0.0506456413591378
"4474",22.9019875865154,0.075,0.50586757394175,0.0506569638812391
"4475",22.9019875865154,0.155,0.50590816458537,0.0506682864033404
"4476",22.9019875865154,0.827,0.506124735309722,0.0506796089254417
"4477",22.9019875865154,0.519,0.506260648497073,0.050690931447543
"4478",22.9019875865154,0.583,0.506413321692111,0.0507022539696443
"4479",22.9019875865154,0.166,0.506456792962054,0.0507135764917456
"4480",22.9019875865154,0.166,0.506500264231996,0.0507248990138469
"4481",22.9019875865154,0.333,0.506587468647001,0.0507362215359482
"4482",22.9019875865154,0.833,0.506805610622074,0.0507475440580495
"4483",22.9019875865154,0.416,0.50691455067205,0.0507588665801508
"4484",22.9019875865154,0.499,0.507045226356998,0.0507701891022521
"4485",22.9019875865154,0.02,0.5070504638594,0.0507815116243534
"4486",22.9019875865154,0.166,0.507093935129343,0.0507928341464547
"4487",22.9019875865154,0.996,0.507354762748997,0.050804156668556
"4488",22.9019875865154,0.5,0.507485700309065,0.0508154791906573
"4489",22.9019875865154,0.416,0.507594640359041,0.0508268017127586
"4490",22.9019875865154,0.083,0.507616375994013,0.0508381242348599
"4491",22.9019875865154,0.098,0.507642039755786,0.0508494467569613
"4492",22.9019875865154,0.083,0.507663775390757,0.0508607692790626
"4493",22.9019875865154,0.749,0.507859919855738,0.0508720918011639
"4494",22.9019875865154,0.08,0.507880869865349,0.0508834143232652
"4495",22.9019875865154,0.299,0.507959170526269,0.0508947368453665
"4496",22.9019875865154,0.333,0.508046374941274,0.0509060593674678
"4497",22.9019875865154,0.721,0.508235186902892,0.0509173818895691
"4498",22.9019875865154,0.51,0.508368743214161,0.0509287044116704
"4499",22.9019875865154,0.666,0.508543152044171,0.0509400269337717
"4500",22.9019875865154,0.249,0.508608358949085,0.050951349455873
"4501",22.9019875865154,0.75,0.508804765289186,0.0509626719779743
"4502",22.9019875865154,0.013,0.508808169665748,0.0509739945000756
"4503",22.9019875865154,0.25,0.508873638445782,0.0509853170221769
"4504",22.9019875865154,0.499,0.509004314130729,0.0509966395442782
"4505",22.9019875865154,0.25,0.509069782910763,0.0510079620663795
"4506",22.9019875865154,0.249,0.509134989815677,0.0510192845884808
"4507",22.9019875865154,0.183,0.509182912962661,0.0510306071105821
"4508",22.9019875865154,0.25,0.509248381742695,0.0510419296326834
"4509",22.9019875865154,0.583,0.509401054937734,0.0510532521547847
"4510",22.9019875865154,0.333,0.509488259352739,0.051064574676886
"4511",22.9019875865154,0.25,0.509553728132773,0.0510758971989873
"4512",22.9019875865154,0.583,0.509706401327812,0.0510872197210887
"4513",22.9019875865154,0.71,0.509892332663108,0.05109854224319
"4514",22.9019875865154,0.25,0.509957801443141,0.0511098647652913
"4515",22.9019875865154,1,0.510219676563277,0.0511211872873926
"4516",22.9019875865154,0.333,0.510306880978282,0.0511325098094939
"4517",22.9019875865154,0.794,0.510514809823669,0.0511438323315952
"4518",22.9019875865154,0.194,0.510565613596975,0.0511551548536965
"4519",22.9019875865154,0.714,0.510752592432752,0.0511664773757978
"4520",22.9019875865154,0.539,0.510893743122505,0.0511777998978991
"4521",22.9019875865154,0.01,0.510896361873706,0.0511891224200004
"4522",22.9019875865154,0.098,0.510922025635479,0.0512004449421017
"4523",22.9019875865154,0.419,0.511031751310816,0.051211767464203
"4524",22.9019875865154,0.666,0.511206160140826,0.0512230899863043
"4525",22.9019875865154,0.75,0.511402566480927,0.0512344125084056
"4526",22.9019875865154,0.588,0.511556549051567,0.0512457350305069
"4527",22.9019875865154,0.166,0.511600020321509,0.0512570575526082
"4528",22.9019875865154,0.205,0.511653704721137,0.0512683800747095
"4529",22.9019875865154,0.666,0.511828113551147,0.0512797025968108
"4530",22.9019875865154,0.689,0.51200854550892,0.0512910251189121
"4531",22.9019875865154,0.333,0.512095749923925,0.0513023476410134
"4532",22.9019875865154,0.968,0.512349245040216,0.0513136701631148
"4533",22.9019875865154,0.583,0.512501918235255,0.0513249926852161
"4534",22.9019875865154,0.749,0.512698062700236,0.0513363152073174
"4535",22.9019875865154,0.75,0.512894469040338,0.0513476377294187
"4536",22.9019875865154,0.143,0.512931917182517,0.05135896025152
"4537",22.9019875865154,0.666,0.513106326012527,0.0513702827736213
"4538",22.9019875865154,0.062,0.513122562269975,0.0513816052957226
"4539",22.9019875865154,0.833,0.513340704245048,0.0513929278178239
"4540",22.9019875865154,0.249,0.513405911149962,0.0514042503399252
"4541",22.9019875865154,0.06,0.51342162365717,0.0514155728620265
"4542",22.9019875865154,0.75,0.513618029997271,0.0514268953841278
"4543",22.9019875865154,0.249,0.513683236902185,0.0514382179062291
"4544",22.9019875865154,0.564,0.513830934469941,0.0514495404283304
"4545",22.9019875865154,0.568,0.513979679538178,0.0514608629504317
"4546",22.9019875865154,0.225,0.514038601440208,0.051472185472533
"4547",22.9019875865154,0.305,0.51411847335185,0.0514835079946343
"4548",22.9019875865154,0.417,0.514227675276946,0.0514948305167356
"4549",22.9019875865154,0.598,0.514384276598787,0.0515061530388369
"4550",22.9019875865154,0.166,0.514427747868729,0.0515174755609383
"4551",22.9019875865154,0.092,0.514451840379782,0.0515287980830396
"4552",22.9019875865154,0.098,0.514477504141555,0.0515401206051409
"4553",22.9019875865154,0.422,0.514588015442252,0.0515514431272422
"4554",22.9019875865154,0.52,0.514724190504722,0.0515627656493435
"4555",22.9019875865154,0.083,0.514745926139694,0.0515740881714448
"4556",22.9019875865154,0.33,0.514832344929338,0.0515854106935461
"4557",22.9019875865154,0.5,0.514963282489406,0.0515967332156474
"4558",22.9019875865154,0.077,0.514983446873656,0.0516080557377487
"4559",22.9019875865154,0.178,0.51503006064504,0.05161937825985
"4560",22.9019875865154,0.749,0.515226205110022,0.0516307007819513
"4561",22.9019875865154,0.386,0.515327288906394,0.0516420233040526
"4562",22.9019875865154,0.249,0.515392495811307,0.0516533458261539
"4563",22.9019875865154,0.829,0.5156095902859,0.0516646683482552
"4564",22.9019875865154,0.583,0.515762263480938,0.0516759908703565
"4565",22.9019875865154,0.666,0.515936672310948,0.0516873133924578
"4566",22.9019875865154,0.852,0.516159789913304,0.0516986359145591
"4567",22.9019875865154,0.333,0.516246994328309,0.0517099584366604
"4568",22.9019875865154,0.25,0.516312463108342,0.0517212809587617
"4569",22.9019875865154,0.195,0.516363528756769,0.051732603480863
"4570",22.9019875865154,0.061,0.516379503139097,0.0517439260029644
"4571",22.9019875865154,0.117,0.516410142528153,0.0517552485250657
"4572",22.9019875865154,0.249,0.516475349433067,0.051766571047167
"4573",22.9019875865154,0.25,0.5165408182131,0.0517778935692683
"4574",22.9019875865154,0.002,0.516541341963341,0.0517892160913696
"4575",22.9019875865154,0.994,0.516801645832755,0.0518005386134709
"4576",22.9019875865154,0.749,0.516997790297736,0.0518118611355722
"4577",22.9019875865154,0.166,0.517041261567679,0.0518231836576735
"4578",22.9019875865154,0.02,0.517046499070081,0.0518345061797748
"4579",22.9019875865154,0.083,0.517068234705053,0.0518458287018761
"4580",22.9019875865154,0.088,0.517091279715625,0.0518571512239774
"4581",22.9019875865154,0.169,0.517135536610927,0.0518684737460787
"4582",22.9019875865154,0.5,0.517266474170995,0.05187979626818
"4583",22.9019875865154,0.833,0.517484616146068,0.0518911187902813
"4584",22.9019875865154,0.27,0.517555322428504,0.0519024413123826
